#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C353
#Date Time: 2025-04-28 15:48:43.641
#Sample rate: 68.267Hz
#Samples: 8192
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
5.665658923110972,-8.640282260291912
5.680307293110973,-8.640282260291912
5.694955663110973,-8.643958805540207
5.709604033110972,-8.658664986533381
5.724252403110973,-8.636605715043618
5.738900773110973,-8.6476353507885
5.753549143110972,-8.636605715043618
5.768197513110972,-8.640282260291912
5.782845883110973,-8.643958805540207
5.797494253110973,-8.6476353507885
5.812142623110972,-8.669694622278262
5.826790993110973,-8.643958805540207
5.841439363110973,-8.662341531781676
5.856087733110972,-8.658664986533381
5.870736103110972,-8.669694622278262
5.885384473110973,-8.654988441285088
5.900032843110973,-8.658664986533381
5.914681213110972,-8.654988441285088
5.929329583110973,-8.662341531781676
5.943977953110973,-8.677047712774851
5.958626323110972,-8.677047712774851
5.973274693110972,-8.680724258023146
5.987923063110973,-8.666018077029969
6.002571433110973,-8.684400803271439
6.017219803110972,-8.691753893768027
6.031868173110973,-8.680724258023146
6.046516543110973,-8.691753893768027
6.061164913110972,-8.699106984264615
6.075813283110972,-8.688077348519732
6.090461653110973,-8.702783529512908
6.105110023110973,-8.691753893768027
6.119758393110972,-8.69543043901632
6.134406763110973,-8.69543043901632
6.149055133110973,-8.691753893768027
6.163703503110972,-8.71381316525779
6.178351873110972,-8.702783529512908
6.193000243110973,-8.717489710506085
6.207648613110972,-8.699106984264615
6.222296983110972,-8.721166255754378
6.236945353110973,-8.702783529512908
6.251593723110973,-8.724842801002671
6.266242093110972,-8.71381316525779
6.280890463110972,-8.735872436747554
6.295538833110973,-8.710136620009497
6.310187203110972,-8.735872436747554
6.324835573110972,-8.724842801002671
6.339483943110973,-8.728519346250966
6.354132313110973,-8.710136620009497
6.368780683110972,-8.728519346250966
6.383429053110972,-8.735872436747554
6.398077423110973,-8.728519346250966
6.412725793110972,-8.732195891499259
6.427374163110972,-8.743225527244141
6.442022533110973,-8.739548981995847
6.456670903110973,-8.71381316525779
6.471319273110972,-8.750578617740729
6.485967643110973,-8.721166255754378
6.500616013110973,-8.743225527244141
6.515264383110972,-8.746902072492436
6.529912753110972,-8.750578617740729
6.544561123110973,-8.735872436747554
6.559209493110973,-8.765284798733905
6.573857863110972,-8.754255162989024
6.588506233110973,-8.754255162989024
6.603154603110973,-8.750578617740729
6.617802973110972,-8.754255162989024
6.632451343110972,-8.76160825348561
6.647099713110973,-8.750578617740729
6.661748083110973,-8.750578617740729
6.676396453110972,-8.772637889230493
6.691044823110973,-8.77999097972708
6.705693193110973,-8.754255162989024
6.720341563110972,-8.754255162989024
6.734989933110972,-8.765284798733905
6.749638303110973,-8.768961343982198
6.764286673110973,-8.772637889230493
6.778935043110972,-8.794697160720256
6.793583413110973,-8.783667524975375
6.808231783110973,-8.772637889230493
6.822880153110972,-8.772637889230493
6.837528523110972,-8.76160825348561
6.852176893110973,-8.794697160720256
6.866825263110973,-8.783667524975375
6.881473633110972,-8.772637889230493
6.896122003110973,-8.77999097972708
6.910770373110973,-8.802050251216844
6.925418743110972,-8.791020615471963
6.940067113110972,-8.787344070223668
6.954715483110973,-8.77999097972708
6.969363853110973,-8.802050251216844
6.984012223110972,-8.798373705968549
6.998660593110973,-8.798373705968549
7.013308963110973,-8.791020615471963
7.027957333110972,-8.802050251216844
7.042605703110972,-8.813079886961726
7.057254073110973,-8.794697160720256
7.071902443110972,-8.831462613203195
7.086550813110972,-8.802050251216844
7.101199183110973,-8.813079886961726
7.115847553110973,-8.802050251216844
7.130495923110972,-8.831462613203195
7.145144293110972,-8.824109522706607
7.159792663110973,-8.831462613203195
7.174441033110972,-8.816756432210019
7.189089403110972,-8.824109522706607
7.203737773110973,-8.824109522706607
7.218386143110973,-8.838815703699783
7.233034513110972,-8.824109522706607
7.247682883110973,-8.831462613203195
7.262331253110973,-8.835139158451488
7.276979623110972,-8.860874975189546
7.291627993110972,-8.831462613203195
7.306276363110973,-8.835139158451488
7.320924733110973,-8.827786067954902
7.335573103110972,-8.849845339444665
7.350221473110973,-8.838815703699783
7.364869843110973,-8.846168794196371
7.379518213110972,-8.853521884692958
7.394166583110972,-8.824109522706607
7.408814953110973,-8.831462613203195
7.423463323110973,-8.860874975189546
7.438111693110972,-8.849845339444665
7.452760063110973,-8.846168794196371
7.467408433110973,-8.849845339444665
7.482056803110972,-8.860874975189546
7.496705173110972,-8.835139158451488
7.511353543110973,-8.875581156182722
7.526001913110973,-8.853521884692958
7.540650283110972,-8.864551520437841
7.555298653110973,-8.864551520437841
7.569947023110973,-8.875581156182722
7.584595393110972,-8.868228065686134
7.599243763110972,-8.871904610934427
7.613892133110973,-8.868228065686134
7.628540503110973,-8.860874975189546
7.643188873110972,-8.871904610934427
7.657837243110973,-8.871904610934427
7.672485613110973,-8.893963882424192
7.687133983110972,-8.875581156182722
7.701782353110972,-8.88293424667931
7.716430723110973,-8.88293424667931
7.731079093110973,-8.88293424667931
7.745727463110972,-8.88293424667931
7.760375833110973,-8.893963882424192
7.775024203110973,-8.890287337175897
7.789672573110972,-8.88293424667931
7.804320943110972,-8.886610791927604
7.818969313110973,-8.90131697292078
7.833617683110973,-8.88293424667931
7.848266053110972,-8.886610791927604
7.862914423110973,-8.893963882424192
7.877562793110973,-8.897640427672485
7.892211163110972,-8.897640427672485
7.906859533110972,-8.897640427672485
7.921507903110973,-8.912346608665661
7.936156273110972,-8.908670063417366
7.950804643110972,-8.893963882424192
7.965453013110973,-8.916023153913955
7.980101383110973,-8.919699699162249
7.994749753110972,-8.912346608665661
8.009398123110973,-8.890287337175897
8.024046493110973,-8.904993518169073
8.038694863110972,-8.912346608665661
8.053343233110972,-8.919699699162249
8.067991603110972,-8.908670063417366
8.082639973110972,-8.90131697292078
8.097288343110973,-8.923376244410543
8.111936713110973,-8.908670063417366
8.126585083110973,-8.919699699162249
8.141233453110972,-8.938082425403719
8.155881823110972,-8.916023153913955
8.170530193110972,-8.923376244410543
8.185178563110972,-8.923376244410543
8.199826933110973,-8.912346608665661
8.214475303110973,-8.938082425403719
8.229123673110973,-8.919699699162249
8.243772043110972,-8.927052789658836
8.258420413110972,-8.916023153913955
8.273068783110972,-8.927052789658836
8.287717153110972,-8.919699699162249
8.302365523110973,-8.927052789658836
8.317013893110973,-8.912346608665661
8.331662263110973,-8.956465151645189
8.346310633110972,-8.927052789658836
8.360959003110972,-8.938082425403719
8.375607373110972,-8.945435515900305
8.390255743110973,-8.934405880155424
8.404904113110973,-8.952788606396894
8.419552483110973,-8.956465151645189
8.434200853110973,-8.952788606396894
8.448849223110972,-8.963818242141775
8.463497593110972,-8.952788606396894
8.478145963110972,-8.941758970652012
8.492794333110973,-8.952788606396894
8.507442703110973,-8.934405880155424
8.522091073110973,-8.952788606396894
8.536739443110973,-8.952788606396894
8.551387813110972,-8.971171332638363
8.566036183110972,-8.952788606396894
8.580684553110972,-8.960141696893482
8.595332923110973,-8.960141696893482
8.609981293110973,-8.974847877886658
8.624629663110973,-8.96749478739007
8.639278033110973,-8.956465151645189
8.653926403110972,-8.974847877886658
8.668574773110972,-8.978524423134951
8.683223143110972,-8.960141696893482
8.697871513110973,-8.960141696893482
8.712519883110973,-8.963818242141775
8.727168253110973,-8.960141696893482
8.741816623110973,-8.989554058879833
8.756464993110972,-8.96749478739007
8.771113363110972,-8.978524423134951
8.785761733110972,-8.971171332638363
8.800410103110973,-8.989554058879833
8.815058473110973,-8.974847877886658
8.829706843110973,-8.974847877886658
8.844355213110973,-8.963818242141775
8.859003583110972,-8.971171332638363
8.873651953110972,-9.004260239873009
8.888300323110972,-8.974847877886658
8.902948693110973,-8.985877513631539
8.917597063110973,-9.000583694624714
8.932245433110973,-8.989554058879833
8.946893803110973,-8.985877513631539
8.961542173110972,-9.007936785121302
8.976190543110972,-8.985877513631539
8.990838913110972,-8.996907149376421
9.005487283110973,-9.007936785121302
9.020135653110973,-8.989554058879833
9.034784023110973,-9.004260239873009
9.049432393110973,-8.982200968383244
9.064080763110972,-9.011613330369597
9.078729133110972,-8.989554058879833
9.093377503110972,-9.000583694624714
9.108025873110973,-9.018966420866183
9.122674243110973,-9.000583694624714
9.137322613110973,-9.011613330369597
9.151970983110973,-9.022642966114478
9.166619353110972,-9.022642966114478
9.181267723110972,-9.018966420866183
9.195916093110972,-9.000583694624714
9.210564463110973,-9.01528987561789
9.225212833110973,-9.018966420866183
9.239861203110973,-9.018966420866183
9.254509573110973,-9.004260239873009
9.269157943110972,-9.011613330369597
9.283806313110972,-9.022642966114478
9.298454683110972,-9.022642966114478
9.313103053110973,-9.007936785121302
9.327751423110973,-9.011613330369597
9.342399793110973,-9.029996056611067
9.357048163110973,-9.011613330369597
9.371696533110972,-9.011613330369597
9.386344903110972,-9.029996056611067
9.400993273110972,-9.029996056611067
9.415641643110973,-9.011613330369597
9.430290013110973,-9.041025692355948
9.444938383110973,-9.029996056611067
9.459586753110973,-9.026319511362772
9.474235123110972,-9.026319511362772
9.488883493110972,-9.03367260185936
9.503531863110972,-9.041025692355948
9.518180233110973,-9.011613330369597
9.532828603110973,-9.03367260185936
9.547476973110973,-9.026319511362772
9.562125343110973,-9.044702237604241
9.576773713110972,-9.041025692355948
9.591422083110972,-9.041025692355948
9.606070453110972,-9.026319511362772
9.620718823110973,-9.037349147107653
9.635367193110973,-9.041025692355948
9.650015563110973,-9.026319511362772
9.664663933110972,-9.059408418597418
9.679312303110972,-9.044702237604241
9.693960673110972,-9.048378782852536
9.708609043110972,-9.03367260185936
9.723257413110973,-9.048378782852536
9.737905783110973,-9.044702237604241
9.752554153110973,-9.055731873349123
9.767202523110972,-9.059408418597418
9.781850893110972,-9.052055328100829
9.796499263110972,-9.03367260185936
9.811147633110972,-9.063084963845711
9.825796003110973,-9.059408418597418
9.840444373110973,-9.052055328100829
9.855092743110973,-9.052055328100829
9.869741113110972,-9.055731873349123
9.884389483110972,-9.055731873349123
9.899037853110972,-9.063084963845711
9.913686223110973,-9.063084963845711
9.928334593110973,-9.048378782852536
9.942982963110973,-9.059408418597418
9.957631333110973,-9.066761509094006
9.972279703110972,-9.066761509094006
9.986928073110972,-9.059408418597418
10.00157644311097,-9.059408418597418
10.01622481311097,-9.048378782852536
10.03087318311097,-9.055731873349123
10.04552155311097,-9.066761509094006
10.06016992311097,-9.066761509094006
10.07481829311097,-9.070438054342299
10.08946666311097,-9.074114599590592
10.10411503311097,-9.088820780583768
10.11876340311097,-9.066761509094006
10.13341177311097,-9.074114599590592
10.14806014311097,-9.070438054342299
10.16270851311097,-9.077791144838887
10.17735688311097,-9.066761509094006
10.19200525311097,-9.074114599590592
10.20665362311097,-9.08146769008718
10.22130199311097,-9.096173871080357
10.23595036311097,-9.070438054342299
10.25059873311097,-9.070438054342299
10.26524710311097,-9.077791144838887
10.27989547311097,-9.08146769008718
10.29454384311097,-9.085144235335475
10.30919221311097,-9.063084963845711
10.32384058311097,-9.088820780583768
10.33848895311097,-9.08146769008718
10.35313732311097,-9.096173871080357
10.36778569311097,-9.08146769008718
10.38243406311097,-9.092497325832062
10.39708243311097,-9.070438054342299
10.41173080311097,-9.088820780583768
10.42637917311097,-9.063084963845711
10.44102754311097,-9.096173871080357
10.45567591311097,-9.085144235335475
10.47032428311097,-9.08146769008718
10.48497265311097,-9.096173871080357
10.49962102311097,-9.088820780583768
10.51426939311097,-9.09985041632865
10.52891776311097,-9.085144235335475
10.54356613311097,-9.096173871080357
10.55821450311097,-9.085144235335475
10.57286287311097,-9.096173871080357
10.58751124311097,-9.092497325832062
10.60215961311097,-9.096173871080357
10.61680798311097,-9.103526961576945
10.63145635311097,-9.118233142570119
10.64610472311097,-9.09985041632865
10.66075309311097,-9.092497325832062
10.67540146311097,-9.107203506825238
10.69004983311097,-9.103526961576945
10.70469820311097,-9.110880052073531
10.71934657311097,-9.09985041632865
10.73399494311097,-9.118233142570119
10.74864331311097,-9.09985041632865
10.76329168311097,-9.107203506825238
10.77794005311097,-9.092497325832062
10.79258842311097,-9.107203506825238
10.80723679311097,-9.107203506825238
10.82188516311097,-9.110880052073531
10.83653353311097,-9.129262778315001
10.85118190311097,-9.121909687818414
10.86583027311097,-9.118233142570119
10.88047864311097,-9.118233142570119
10.89512701311097,-9.125586233066707
10.90977538311097,-9.09985041632865
10.92442375311097,-9.125586233066707
10.93907212311097,-9.110880052073531
10.95372049311097,-9.132939323563296
10.96836886311097,-9.125586233066707
10.98301723311097,-9.125586233066707
10.99766560311097,-9.132939323563296
11.01231397311097,-9.14764550455647
11.02696234311097,-9.129262778315001
11.04161071311097,-9.132939323563296
11.05625908311097,-9.151322049804765
11.07090745311097,-9.132939323563296
11.08555582311097,-9.132939323563296
11.10020419311097,-9.118233142570119
11.11485256311097,-9.136615868811589
11.12950093311097,-9.107203506825238
11.14414930311097,-9.125586233066707
11.15879767311097,-9.121909687818414
11.17344604311097,-9.136615868811589
11.18809441311097,-9.136615868811589
11.20274278311097,-9.143968959308177
11.21739115311097,-9.143968959308177
11.23203952311097,-9.136615868811589
11.24668789311097,-9.136615868811589
11.26133626311097,-9.140292414059884
11.27598463311097,-9.143968959308177
11.29063300311097,-9.14764550455647
11.30528137311097,-9.14764550455647
11.31992974311097,-9.14764550455647
11.33457811311097,-9.173381321294528
11.34922648311097,-9.136615868811589
11.36387485311097,-9.151322049804765
11.37852322311097,-9.158675140301353
11.39317159311097,-9.143968959308177
11.40781996311097,-9.129262778315001
11.42246833311097,-9.162351685549647
11.43711670311097,-9.143968959308177
11.45176507311097,-9.158675140301353
11.46641344311097,-9.158675140301353
11.48106181311097,-9.132939323563296
11.49571018311097,-9.158675140301353
11.51035855311097,-9.143968959308177
11.52500692311097,-9.136615868811589
11.53965529311097,-9.14764550455647
11.55430366311097,-9.158675140301353
11.56895203311097,-9.151322049804765
11.58360040311097,-9.151322049804765
11.59824877311097,-9.162351685549647
11.61289714311097,-9.151322049804765
11.62754551311097,-9.169704776046235
11.64219388311097,-9.162351685549647
11.65684225311097,-9.158675140301353
11.67149062311097,-9.177057866542823
11.68613899311097,-9.162351685549647
11.70078736311097,-9.169704776046235
11.71543573311097,-9.169704776046235
11.73008410311097,-9.169704776046235
11.74473247311097,-9.162351685549647
11.75938084311097,-9.162351685549647
11.77402921311097,-9.184410957039409
11.78867758311097,-9.158675140301353
11.80332595311097,-9.173381321294528
11.81797432311097,-9.158675140301353
11.83262269311097,-9.173381321294528
